triangle_key,12AM,1AM,2AM,3AM,4AM,5AM,6AM,7AM,8AM,9AM,10AM,11AM,12PM,1PM,2PM,3PM,4PM,5PM,6PM,7PM,8PM,9PM,10PM,11PM
BTC|BUSD|SYS,0.36105886553725963,0.32491758791639125,0.87990158201687318,0.61860235948088249,0.53231689453786646,0.34709397435907596,0.31409637474532071,0.36456824629233942,0.38203283361624968,0.37968973782093435,0.41882583698038822,0.43674128279868585,0.33605851698592071,0.42059800067056108,1.2463684331722316,0.33411467419924146,0.332244879227811,0.45114226655391421,0.65159711968310052,0.36360965931026806,0.38268347910379191,0.34093728582783,0.42498108196172923,0.64816640279999294
BNB|LTC|TUSD,0.0,0.0,0.40542426753151783,0.93374896017339726,0.0,0.0,0.0,0.0,0.0,0.0,5.8769530491134647,0.0,0.1423679672643674,0.835272082302585,0.0,0.47452674299484077,0.82802483415029826,0.0,0.0,1.0606643574851082,0.31022459830660765,0.42394045042557504,0.0,0.0
BNB|BTC|IOST,0.43238033787741009,0.41795759592051307,0.48834690462020452,0.3818797322573857,1.1421098796309925,0.44469415086823882,0.39961076384836286,0.434385895441608,0.6363368302980319,0.44713564950662688,0.49253642583645024,0.3400911435902414,0.495954427994583,0.38830989686654577,0.36906172769361417,0.46578935220031131,0.43076913468761191,0.34831576602408237,0.27397132909141592,0.6687990634476253,0.35462687298533524,0.42012156189852679,0.44650102748491272,0.50247702136029193
BTC|ETH|MDA,0.33404601357280334,0.43065132903432218,0.43189369917083492,0.48543903075344647,0.64179861715765807,0.48711837918849721,0.493707951125903,0.44798436452148493,0.34631907981393673,0.44336927142193433,0.47811170117368906,0.46526526434684023,0.46002740153623062,0.4498725684789342,0.40781873713510114,0.43201605815421235,0.66373802100514789,0.86528817186950358,0.45497422102032331,0.42407291567420036,0.363653751005394,0.41313018739106133,0.45025658809401881,0.34376991139223928
BNB|ETH|IOTA,0.55141230329854751,0.49523979342740437,0.36113660915186369,0.48707041935963813,0.55861127385806275,0.50204945441603377,0.51374870763633229,0.4108043030484787,0.61748696555755289,0.65947030257400563,0.27884075700448557,0.37031023681800496,0.37247988778096319,0.38089924393363178,0.28386453734511419,0.33525007194607825,0.41126149021647096,0.46985224217059224,0.54844483019782353,0.3629267561279681,0.33748466201086053,0.6887169190456196,0.52682987212013443,0.68846198046322549
BTC|ETH|GVT,0.42680385744059485,0.36743652519133974,0.41850401004228932,0.63707434323571244,0.45714368740818,0.5726762237999361,0.40891583605157211,0.3596518389752521,0.51947451625497221,0.44553930239555373,0.4796564131167414,0.48877350738013603,0.48308479001566046,0.46233603882055785,0.45643298594986437,0.48257860018442017,0.43514060782076053,0.58142815049917984,0.48269229306399292,0.4054366539229754,0.30563322982835806,0.51311412755813246,0.58593983806263117,0.39126986102999306
BNB|BTC|VET,0.441039764504337,0.43990087609150447,0.48565145162744172,0.43869196966918661,0.51320657383617463,0.41917964985306044,0.38142816488138187,0.42816483502496239,0.54002461837869742,0.5146469091887178,0.47823310496133487,0.46238156520192064,0.42408050264643049,0.4772707924391405,0.47316604396912837,0.53180453186983223,0.5304163008683056,0.46232081124632157,0.3993653529732728,0.42108246036885055,0.3901935166634774,0.37756804885878864,0.39253685943831196,0.49342329835671028
BTC|LINK|TUSD,0.29124134405708713,0.13965794217665195,0.29071304487203964,0.59251524046623294,0.33500449015324563,0.48670561349744756,0.44343263284436496,1.6293728942017702,0.21348326625607594,0.32071413378875313,0.3336075731230348,1.1719082870292541,0.2802463190086546,0.23171733647206721,0.2814851470304941,0.26482954091346933,1.1236869856312954,0.28863484210270574,0.3639283585404155,0.384639588660296,0.4075606140512944,0.18558918755790335,0.34229345291682167,0.50298079551299246
BTC|GTO|USDT,0.43931799251912668,0.4987319129879908,0.49413490516767139,0.45844545739353426,0.51162060840009493,0.46752519810010434,0.50626413892536071,0.45453528640337204,0.44961729430959246,0.41541629514558326,0.41451655100069423,0.49359560779017531,0.41612626298488786,0.43878606455220392,0.42727821801806715,0.44268919797829354,0.42138347520876962,0.47386688492043727,0.42689985109011386,0.43868509422546587,0.39112558882729509,0.51857733355120483,0.39976011071440093,0.41525615595027449
BUSD|USDT|YFII,0.50053431319720953,0.24788510876434522,0.0,0.18027708933693321,0.37287136955617878,0.5454305362740608,0.19494690172895401,0.15575956289395343,0.0,0.27312103038673224,0.60660128672312408,1.7145384125978436,0.4422508606514497,0.83248015226283223,0.33856090628640406,0.19010739962190382,0.56619262918127689,0.36015793032067034,0.2942556728427026,0.54078620522106657,0.78911295548506066,1.0691823363155439,0.24456546492273765,0.32074406890275631
